user_id,time_stamp,experiment_group,purchase,ad_exposure_count,peak_exposure_day,peak_exposure_hour,new_customer,device_type,traffic_source,sessions_7d,pageviews_session,time_on_site_sec,product_page_views,add_to_cart,banner_shown,banner_click,order_value_gbp,gender,age,region,education
468023,2024-02-20 05:01:44,control,0,30.0,Wednesday,12.0,0,desktop,paid_search,4,6.0,71.59779123017732,3.0,0,1,0,,female,33.0,South,college
673321,2024-02-02 13:02:55,variant,0,5.0,Saturday,14.0,1,mobile,email,2,6.0,48.686370247112336,1.0,0,1,1,,male,,South,graduate
835253,2024-01-17 05:49:14,control,0,17.0,Sunday,19.0,0,mobile,paid_search,0,3.0,8.107340576381084,2.0,1,0,0,,female,38.0,South,high_school
598437,2024-01-03 22:56:44,control,0,4.0,Tuesday,2.0,1,mobile,social,0,8.0,180.5670420492667,0.0,0,0,0,,female,45.0,North,college
236223,2024-01-24 17:49:55,variant,0,6.0,,14.0,0,mobile,email,2,11.0,93.0799627289326,3.0,0,1,0,,male,42.0,North,college
586895,2024-01-15 12:41:28,variant,0,5.0,Monday,21.0,1,desktop,paid_search,2,10.0,167.7466459387416,2.0,0,0,0,,male,49.0,South,graduate
177641,2024-02-25 19:15:00,variant,0,1.0,,8.0,1,mobile,paid_search,2,6.0,137.36735949189705,0.0,0,1,0,,male,55.0,London,college
409198,2024-02-15 08:32:53,control,0,34.0,Saturday,14.0,1,desktop,paid_search,2,4.0,65.82312850445459,1.0,0,1,0,,female,39.0,North,college
325754,2024-01-06 23:52:41,variant,0,3.0,Friday,9.0,1,mobile,social,2,6.0,149.7786668445034,1.0,0,0,0,,male,52.0,North,graduate
508313,2024-01-23 01:21:39,variant,0,,Friday,0.0,1,desktop,social,3,9.0,44.07570475235738,2.0,0,1,0,,male,43.0,,college
335724,2024-01-26 17:38:26,control,0,166.0,Friday,13.0,1,mobile,social,2,6.0,88.6327089163335,3.0,0,1,0,,female,49.0,Midlands,college
546701,2024-01-31 05:15:31,variant,0,17.0,Friday,2.0,1,mobile,email,3,7.0,172.96601877524452,2.0,0,1,0,,male,,London,postgraduate
336541,2024-02-13 12:17:44,control,0,,Friday,11.0,1,mobile,social,0,10.0,247.1329720637666,4.0,0,1,0,,female,52.0,Midlands,college
560549,2024-01-05 14:55:52,variant,0,1.0,Thursday,,1,mobile,paid_search,2,2.0,87.99562484919545,2.0,0,0,0,,male,49.0,Midlands,graduate
588081,2024-02-01 09:29:05,control,0,1.0,Sunday,15.0,1,mobile,organic,3,5.0,112.17461096476951,2.0,0,1,0,,female,56.0,South,college
354699,2024-01-02 01:09:24,control,0,10.0,Sunday,20.0,1,mobile,email,1,7.0,35.04950827168692,2.0,0,1,0,,male,39.0,Midlands,graduate
94318,2024-02-15 06:36:25,variant,0,2.0,Tuesday,13.0,1,mobile,paid_search,1,5.0,339.4973511049478,0.0,0,1,0,,male,24.0,London,high_school
779052,2024-01-21 19:03:49,control,0,17.0,,11.0,1,mobile,paid_search,1,7.0,114.09083457041828,0.0,0,0,0,,female,48.0,Wales,high_school
589966,2024-01-09 21:42:35,variant,0,6.0,Saturday,16.0,1,mobile,social,6,9.0,292.9307306908148,1.0,0,0,0,,male,49.0,Midlands,high_school
123557,2024-01-31 19:51:24,control,0,5.0,Saturday,13.0,1,mobile,paid_search,0,6.0,277.69240591371846,0.0,0,1,0,,female,37.0,South,college
162655,2024-02-04 08:09:56,control,0,,Monday,22.0,0,mobile,paid_search,4,6.0,174.8104790865301,0.0,0,1,0,,female,33.0,Midlands,high_school
217892,2024-01-05 09:28:39,variant,0,167.0,Monday,13.0,1,desktop,email,2,4.0,144.29484785447136,3.0,0,0,0,,male,33.0,South,college
737288,2024-01-30 03:53:56,variant,0,5.0,Saturday,8.0,1,mobile,paid_search,2,2.0,160.25953563250425,,0,1,0,,male,39.0,North,college
189114,2024-01-17 02:29:36,variant,0,24.0,Thursday,18.0,1,mobile,paid_search,3,7.0,201.2415945525066,1.0,0,1,0,,male,30.0,Scotland,high_school
718682,2024-01-23 08:23:04,variant,0,5.0,Thursday,14.0,0,tablet,social,1,3.0,135.1760964624703,2.0,1,1,0,,other,56.0,Scotland,graduate
47623,2024-02-29 20:04:09,variant,0,,Wednesday,19.0,1,mobile,organic,2,6.0,42.09870821910253,4.0,0,0,0,,other,29.0,North,postgraduate
413579,2024-02-03 18:45:53,variant,0,24.0,Friday,18.0,0,mobile,paid_search,2,10.0,108.18919342441028,0.0,0,1,0,,male,30.0,London,high_school
350359,2024-01-10 09:26:55,variant,0,27.0,Monday,16.0,1,desktop,paid_search,2,6.0,198.44653807658776,1.0,0,1,0,,male,47.0,London,graduate
301399,2024-02-02 00:09:58,control,0,7.0,Wednesday,22.0,1,desktop,paid_search,0,,199.9919323675323,0.0,0,1,0,,female,33.0,Wales,high_school
524682,2024-02-18 14:44:38,control,0,56.0,Wednesday,14.0,1,mobile,paid_search,1,7.0,74.69069575172054,0.0,0,1,0,,female,49.0,Midlands,graduate
535055,2024-01-10 05:50:52,control,0,14.0,Monday,11.0,1,mobile,social,4,6.0,454.1752211744111,2.0,0,1,0,,female,41.0,Wales,graduate
74751,2024-01-29 15:26:38,control,0,12.0,Wednesday,12.0,1,tablet,paid_search,4,8.0,,1.0,0,1,0,,female,22.0,North,graduate
744662,2024-01-15 17:58:28,variant,0,,,22.0,1,desktop,organic,1,5.0,,0.0,0,1,0,,male,37.0,Midlands,college
595965,2024-02-01 02:45:02,control,0,7.0,Wednesday,11.0,1,mobile,paid_search,2,8.0,106.5122773438762,2.0,0,1,0,,female,49.0,London,graduate
542174,2024-02-03 07:22:22,control,0,2.0,Saturday,17.0,1,desktop,social,1,5.0,,2.0,0,1,0,,female,63.0,Midlands,graduate
353688,2024-01-08 18:08:12,control,0,41.0,Saturday,,0,mobile,social,0,3.0,66.61740419162729,0.0,0,0,0,,female,44.0,South,college
150603,2024-02-20 09:47:35,variant,0,25.0,Monday,9.0,0,mobile,paid_search,4,5.0,216.70544893139035,1.0,0,1,0,,male,62.0,South,graduate
657011,2024-01-30 10:33:49,variant,0,6.0,Saturday,9.0,1,mobile,paid_search,0,5.0,253.05689133787047,1.0,0,1,0,,male,50.0,London,postgraduate
217380,2024-02-13 23:54:13,variant,0,17.0,,15.0,0,desktop,paid_search,3,5.0,151.55790920803966,,0,1,0,,male,,South,high_school
496061,2024-01-25 04:39:29,control,0,112.0,Friday,12.0,1,mobile,paid_search,2,,175.60420461181437,,1,1,0,,female,36.0,North,college
818377,2024-02-09 00:15:45,variant,1,30.0,Monday,11.0,1,mobile,organic,2,7.0,90.52297631281178,3.0,0,0,0,92.0887077751516,male,47.0,South,graduate
584775,2024-02-29 06:07:03,control,1,62.0,Saturday,16.0,0,tablet,paid_search,4,4.0,64.80495844815233,2.0,0,1,0,95.98333850747306,female,39.0,South,college
670492,2024-01-14 00:50:15,control,0,90.0,Thursday,15.0,1,mobile,social,1,10.0,500.8547915150706,1.0,0,0,0,,female,46.0,London,graduate
44643,2024-01-17 13:57:19,control,0,25.0,Monday,16.0,1,mobile,organic,2,10.0,82.92109128198918,0.0,1,1,0,,female,35.0,London,college
129494,2024-02-29 23:21:02,variant,0,34.0,Friday,11.0,1,mobile,social,5,7.0,109.5061932515004,1.0,0,0,0,,other,41.0,North,
635233,2024-02-28 06:18:00,control,0,90.0,Tuesday,4.0,0,mobile,organic,1,2.0,61.1310924585937,0.0,0,1,0,,female,38.0,North,college
330784,2024-01-17 00:42:39,control,0,17.0,Sunday,19.0,0,mobile,paid_search,1,4.0,318.4322165536625,1.0,0,1,0,,female,40.0,Midlands,college
65537,2024-02-21 17:55:30,variant,0,20.0,Wednesday,9.0,1,mobile,social,1,8.0,66.98095294902085,3.0,0,1,0,,male,23.0,Midlands,
257543,2024-01-30 07:32:26,control,0,10.0,Wednesday,21.0,1,desktop,paid_search,1,7.0,303.2637838841153,1.0,0,1,0,,female,48.0,North,college
766967,2024-01-07 05:06:22,control,0,32.0,Thursday,11.0,1,mobile,social,2,6.0,128.72586417227083,2.0,0,0,0,,female,54.0,South,college
522911,2024-02-03 03:25:57,control,0,5.0,Tuesday,10.0,1,mobile,social,1,4.0,133.5526742757423,0.0,0,1,0,,,33.0,London,high_school
796714,2024-01-31 06:14:10,control,0,1.0,Wednesday,15.0,1,desktop,paid_search,2,7.0,288.1187564536673,3.0,0,0,0,,female,36.0,London,high_school
234761,2024-02-02 11:25:32,control,0,6.0,Thursday,10.0,1,mobile,email,1,5.0,72.30406150725602,2.0,0,1,0,,female,36.0,Scotland,college
840703,2024-02-29 05:57:54,control,0,2.0,Thursday,9.0,1,mobile,social,4,9.0,16.503892255361812,3.0,0,1,0,,female,46.0,South,college
31492,2024-02-29 00:04:01,variant,0,6.0,Monday,22.0,1,desktop,organic,3,,,0.0,0,1,0,,male,,South,college
220152,2024-02-22 17:02:57,control,0,3.0,Thursday,16.0,0,desktop,organic,2,4.0,173.29359122370357,2.0,1,0,0,,female,63.0,London,graduate
359756,2024-01-25 01:54:41,variant,0,12.0,Monday,12.0,1,desktop,paid_search,4,10.0,253.4300117223428,4.0,0,0,0,,male,41.0,Midlands,graduate
64024,2024-01-05 07:26:23,control,0,12.0,Sunday,19.0,0,tablet,email,1,9.0,144.4292766548787,1.0,0,1,0,,female,33.0,South,postgraduate
564565,2024-01-25 11:31:53,variant,0,5.0,Thursday,14.0,0,mobile,organic,1,5.0,75.47309311714936,1.0,0,0,0,,male,31.0,South,high_school
744706,2024-01-06 17:33:37,variant,0,19.0,Tuesday,18.0,1,mobile,social,1,6.0,212.2215445863326,3.0,0,1,0,,male,31.0,South,college
644982,2024-02-03 17:41:32,control,0,12.0,Friday,22.0,0,mobile,social,1,6.0,170.236562318227,1.0,0,1,0,,female,,London,college
503992,2024-01-19 16:45:35,variant,0,11.0,Tuesday,16.0,1,mobile,organic,4,6.0,79.61960502889048,2.0,0,1,0,,male,64.0,London,college
653756,2024-01-10 16:16:02,variant,0,17.0,Wednesday,19.0,0,mobile,organic,4,4.0,151.83545504885893,3.0,0,1,0,,male,,North,college
200762,2024-01-30 19:35:28,control,0,10.0,Saturday,16.0,0,desktop,email,1,,336.36478732066155,1.0,1,1,0,,female,34.0,North,postgraduate
264845,2024-01-15 02:32:38,control,0,5.0,Saturday,11.0,1,mobile,organic,3,5.0,225.11252669751144,1.0,0,1,0,,female,51.0,London,high_school
73941,2024-01-03 20:19:15,variant,0,7.0,Wednesday,16.0,0,desktop,paid_search,1,6.0,92.13950815410738,1.0,1,1,0,,male,33.0,North,college
226892,2024-02-27 12:00:24,control,0,22.0,Sunday,13.0,1,mobile,organic,2,12.0,136.06646310205443,1.0,0,1,0,,female,50.0,Midlands,high_school
574397,2024-01-16 03:10:32,control,0,3.0,Monday,16.0,1,mobile,paid_search,1,8.0,218.34285353631884,2.0,0,0,0,,female,,Wales,high_school
424438,2024-01-04 20:00:46,variant,0,15.0,Saturday,8.0,0,mobile,social,4,4.0,522.961498776563,1.0,0,1,0,,male,52.0,Wales,graduate
666263,2024-01-03 03:56:39,control,0,4.0,Saturday,22.0,1,desktop,organic,1,,162.66993201325482,0.0,0,0,0,,female,50.0,Midlands,graduate
87658,2024-02-29 00:20:28,control,0,7.0,Thursday,,0,desktop,social,1,10.0,102.72065054096028,3.0,0,1,0,,female,36.0,North,high_school
382002,2024-01-08 17:27:32,control,0,5.0,,16.0,0,mobile,organic,2,10.0,117.68350471900624,0.0,0,0,0,,female,28.0,South,college
524738,2024-02-20 00:18:25,control,0,2.0,Sunday,9.0,1,desktop,organic,1,7.0,328.95384543363514,3.0,1,1,0,,female,42.0,South,high_school
660426,2024-01-30 05:10:32,control,0,32.0,Sunday,8.0,0,mobile,paid_search,3,6.0,107.28353259313454,1.0,0,1,0,,female,63.0,Midlands,high_school
39360,2024-01-17 05:37:01,control,0,10.0,Sunday,18.0,1,mobile,paid_search,5,,94.123704335965,1.0,0,1,0,,male,44.0,Wales,college
747948,2024-01-06 04:43:58,control,0,3.0,Saturday,8.0,1,tablet,social,2,7.0,15.608819528941089,0.0,0,1,0,,male,45.0,,college
811706,2024-01-11 02:42:21,control,0,12.0,Saturday,21.0,1,desktop,organic,1,10.0,129.508784188091,1.0,0,1,0,,female,46.0,Wales,graduate
725161,2024-02-04 08:33:19,variant,0,3.0,Sunday,15.0,0,mobile,social,1,8.0,137.24647698124073,0.0,0,1,0,,male,45.0,Wales,graduate
220707,2024-02-17 11:41:36,control,0,,,16.0,1,mobile,social,3,16.0,110.41206564399356,1.0,0,1,0,,female,53.0,South,high_school
612544,2024-02-02 04:02:02,variant,0,13.0,Friday,0.0,0,mobile,paid_search,2,6.0,70.19057128853667,4.0,0,1,1,,male,54.0,London,
398654,2024-01-03 04:05:58,variant,0,3.0,Saturday,16.0,1,mobile,email,2,9.0,44.69693428631068,2.0,0,1,0,,male,26.0,South,high_school
305758,2024-02-05 07:34:26,variant,0,10.0,Monday,16.0,1,desktop,organic,0,,250.8339806690702,2.0,0,0,0,,male,20.0,London,college
218611,2024-01-26 12:04:30,variant,0,,Sunday,13.0,1,desktop,paid_search,1,4.0,150.19086011855137,2.0,0,0,0,,other,57.0,North,college
172943,2024-02-28 07:27:16,control,0,5.0,Monday,21.0,1,mobile,organic,4,3.0,128.26856094874242,1.0,0,1,0,,female,39.0,Midlands,college
298126,2024-01-01 05:41:32,control,0,2.0,Wednesday,19.0,0,mobile,paid_search,4,5.0,108.8898564615899,0.0,0,0,0,,female,38.0,North,high_school
491488,2024-01-12 18:55:07,variant,0,12.0,Friday,18.0,0,desktop,paid_search,0,10.0,264.68555205843177,,0,1,0,,male,32.0,North,high_school
97908,2024-02-16 07:10:13,control,0,9.0,Sunday,16.0,0,tablet,paid_search,2,6.0,35.52309143712411,1.0,0,1,0,,female,18.0,North,high_school
604401,2024-02-19 04:28:08,control,0,50.0,Saturday,18.0,1,mobile,paid_search,2,9.0,53.479821547932055,,0,0,0,,female,45.0,London,high_school
758173,2024-01-03 15:59:24,variant,0,1.0,Thursday,12.0,1,mobile,social,2,6.0,187.8901829430576,0.0,1,0,0,,male,60.0,London,graduate
754068,2024-01-30 14:35:10,variant,0,9.0,Sunday,19.0,1,mobile,paid_search,3,8.0,223.2789105962516,2.0,0,1,0,,male,36.0,South,college
839698,2024-02-22 04:31:41,variant,0,8.0,Monday,15.0,1,mobile,paid_search,5,5.0,197.02393069343103,0.0,0,0,0,,male,61.0,South,high_school
609116,2024-02-01 02:55:20,control,0,82.0,Saturday,0.0,0,mobile,paid_search,1,6.0,125.83597979503833,1.0,0,0,0,,female,47.0,South,graduate
190033,2024-02-28 10:06:36,control,0,20.0,Monday,11.0,0,mobile,organic,0,2.0,202.6710281549808,0.0,0,0,0,,female,54.0,Wales,postgraduate
754500,2024-02-02 00:56:12,control,0,7.0,,,0,mobile,social,3,3.0,127.43604379858002,0.0,0,1,0,,female,27.0,Wales,high_school
313319,2024-01-03 08:18:41,control,0,23.0,Thursday,12.0,1,mobile,organic,5,8.0,92.77211743147262,1.0,0,1,0,,female,51.0,London,college
392373,2024-02-29 11:34:38,variant,0,27.0,Thursday,3.0,0,mobile,social,4,9.0,239.1698752005123,2.0,1,1,0,,male,39.0,South,postgraduate
562592,2024-02-13 12:44:58,variant,0,7.0,Friday,20.0,1,mobile,social,5,9.0,175.23152491180974,2.0,0,1,0,,,54.0,Midlands,college
104521,2024-02-18 04:09:02,control,0,50.0,Wednesday,23.0,0,tablet,paid_search,2,9.0,504.5565091265265,,1,1,0,,female,33.0,Midlands,graduate
695358,2024-02-08 12:29:39,variant,0,1.0,Friday,23.0,1,mobile,paid_search,2,11.0,82.42111215685678,2.0,0,1,0,,male,68.0,South,postgraduate
853703,2024-02-18 11:26:44,variant,0,57.0,Friday,16.0,0,desktop,paid_search,3,6.0,23.63942128470945,3.0,0,0,0,,male,46.0,South,high_school
104185,2024-02-14 22:28:23,variant,0,20.0,Sunday,14.0,1,mobile,social,1,7.0,117.9230770444586,2.0,0,1,0,,male,35.0,Scotland,college
394524,2024-02-13 07:52:05,variant,0,2.0,Sunday,11.0,0,mobile,paid_search,0,5.0,126.38894159959966,4.0,0,1,0,,male,47.0,South,college
289221,2024-01-08 18:36:05,control,0,116.0,Friday,11.0,1,desktop,social,0,5.0,143.26668719926545,,0,1,0,,female,47.0,North,graduate
309677,2024-02-19 12:09:06,variant,0,9.0,,11.0,0,mobile,paid_search,4,8.0,71.58764200546942,3.0,1,1,0,,male,49.0,Midlands,graduate
85572,2024-01-31 08:26:41,variant,0,5.0,Monday,13.0,1,mobile,,0,8.0,41.33965371284549,0.0,0,0,0,,other,27.0,Midlands,college
162120,2024-02-26 05:37:20,control,0,2.0,Saturday,,0,mobile,organic,1,10.0,,1.0,1,1,0,,female,47.0,London,high_school
242003,2024-02-10 22:42:03,variant,0,16.0,Thursday,13.0,1,mobile,social,2,4.0,194.1740085720898,0.0,0,1,0,,male,36.0,Midlands,
759664,2024-02-24 18:43:55,variant,0,30.0,Saturday,11.0,1,desktop,email,2,10.0,144.7842425176239,,0,0,0,,male,50.0,Midlands,high_school
464131,2024-01-20 22:56:37,variant,0,4.0,Saturday,18.0,1,mobile,paid_search,3,5.0,121.06520133702058,0.0,0,1,0,,male,30.0,South,graduate
539988,2024-01-08 04:16:34,variant,0,14.0,Thursday,19.0,1,mobile,,3,8.0,115.6260952426651,1.0,0,0,0,,male,55.0,South,high_school
283886,2024-02-21 07:40:37,control,0,3.0,Saturday,15.0,0,mobile,organic,0,3.0,188.34861119825527,2.0,0,1,0,,female,44.0,London,postgraduate
597299,2024-01-03 13:44:20,control,0,6.0,Thursday,,1,desktop,paid_search,6,16.0,118.03647725451437,3.0,0,1,0,,female,48.0,Wales,college
514452,2024-01-17 06:35:44,variant,0,31.0,Tuesday,20.0,1,mobile,organic,2,7.0,3.260869040695571,1.0,0,0,0,,male,57.0,Midlands,college
511639,2024-01-03 12:52:32,variant,0,43.0,Thursday,17.0,0,desktop,paid_search,1,9.0,272.781778667955,2.0,0,1,0,,male,41.0,London,college
56921,2024-01-01 10:08:58,variant,0,12.0,,17.0,1,desktop,paid_search,1,4.0,123.37585370774325,0.0,0,0,0,,,49.0,London,college
540215,2024-02-04 00:40:27,variant,0,,Tuesday,13.0,0,mobile,paid_search,2,8.0,336.7383972115594,4.0,0,1,0,,male,50.0,London,graduate
720320,2024-02-11 13:34:25,variant,0,20.0,Tuesday,10.0,1,desktop,paid_search,3,2.0,210.57636421414105,1.0,0,0,0,,male,32.0,South,college
801088,2024-01-19 15:48:31,control,0,11.0,Tuesday,,0,desktop,organic,0,,68.63478184079028,2.0,0,1,0,,female,32.0,London,college
746951,2024-01-10 17:32:29,variant,0,17.0,Sunday,3.0,0,mobile,organic,3,6.0,14.829604950590127,1.0,0,1,0,,male,36.0,North,college
337926,2024-01-06 13:05:04,control,0,1.0,Wednesday,19.0,0,desktop,paid_search,0,4.0,35.022104465006585,2.0,0,1,0,,female,50.0,Scotland,postgraduate
695571,2024-01-07 18:45:16,control,0,34.0,,21.0,1,mobile,paid_search,6,6.0,98.76609517167012,2.0,0,0,0,,female,36.0,London,high_school
92143,2024-02-18 08:23:03,control,0,34.0,Wednesday,8.0,1,desktop,email,1,7.0,48.9077051791708,0.0,0,1,0,,female,40.0,South,high_school
538321,2024-01-11 13:10:49,control,0,23.0,Tuesday,,0,tablet,paid_search,1,8.0,371.5071714644836,2.0,0,1,1,,female,,Midlands,college
645826,2024-01-15 22:18:51,variant,0,17.0,Thursday,,1,mobile,social,2,9.0,,1.0,0,1,0,,male,46.0,South,high_school
200562,2024-02-20 18:06:30,variant,0,1.0,Friday,21.0,0,mobile,social,1,7.0,,0.0,0,1,0,,male,23.0,Midlands,high_school
350997,2024-01-15 04:38:38,control,1,7.0,Monday,21.0,0,tablet,organic,4,7.0,,3.0,1,1,0,95.27821691868888,female,43.0,Midlands,college
599949,2024-01-10 11:07:56,control,0,27.0,Wednesday,17.0,1,mobile,social,4,7.0,95.5128062575005,2.0,0,1,0,,female,51.0,South,postgraduate
248854,2024-02-15 08:22:15,control,0,6.0,Monday,,0,mobile,social,0,9.0,24.84312946251257,1.0,0,1,0,,female,46.0,Scotland,graduate
662500,2024-02-17 00:47:24,variant,0,115.0,Wednesday,17.0,0,mobile,paid_search,4,,149.1919426756891,1.0,0,0,0,,other,50.0,North,graduate
583900,2024-02-27 20:58:35,control,0,24.0,Tuesday,13.0,0,tablet,paid_search,1,4.0,189.51370207024445,2.0,0,0,0,,female,62.0,South,high_school
217597,2024-01-01 17:34:47,variant,0,12.0,Monday,,0,desktop,paid_search,1,6.0,122.0400407901976,1.0,0,0,0,,male,18.0,Wales,graduate
185880,2024-01-14 06:47:08,control,0,15.0,Monday,,1,desktop,organic,1,7.0,228.90351286210904,0.0,0,1,0,,female,,South,college
589970,2024-01-23 07:57:44,variant,0,82.0,Wednesday,18.0,1,mobile,,2,11.0,13.635067001191954,0.0,0,0,0,,other,18.0,South,college
585261,2024-02-20 08:28:51,variant,0,13.0,Friday,5.0,0,desktop,organic,3,3.0,222.05535022635112,2.0,0,1,0,,male,62.0,Scotland,college
391794,2024-02-29 19:42:23,control,0,10.0,Tuesday,13.0,0,desktop,organic,4,5.0,93.31663710274424,2.0,0,0,0,,female,25.0,North,postgraduate
42525,2024-02-20 06:14:56,variant,0,7.0,Tuesday,9.0,0,desktop,paid_search,1,3.0,320.9514987037996,2.0,0,0,0,,male,53.0,North,college
707373,2024-01-05 22:41:11,control,0,60.0,Saturday,21.0,1,mobile,organic,1,7.0,,2.0,0,1,0,,female,,South,college
606521,2024-01-17 12:43:04,control,0,32.0,Monday,16.0,0,desktop,paid_search,2,6.0,71.09973838123484,1.0,0,1,0,,female,51.0,London,college
337315,2024-02-01 09:28:37,variant,0,,Friday,14.0,1,mobile,organic,2,6.0,153.59288920273724,3.0,0,0,0,,male,37.0,North,high_school
139452,2024-01-01 06:04:51,variant,0,10.0,Tuesday,10.0,1,mobile,paid_search,0,7.0,127.580572641532,1.0,0,1,0,,male,43.0,South,postgraduate
105049,2024-02-11 07:02:01,control,1,80.0,Thursday,19.0,1,desktop,paid_search,2,4.0,37.942823337269886,1.0,0,0,0,113.32868882373324,female,54.0,Midlands,high_school
52450,2024-01-16 08:27:03,control,0,73.0,Tuesday,16.0,1,desktop,social,2,6.0,74.21885358053817,,0,0,0,,female,,North,college
13376,2024-01-13 09:58:16,variant,0,12.0,Saturday,18.0,1,mobile,paid_search,2,8.0,428.0060407401506,1.0,1,0,0,,male,42.0,London,college
514749,2024-01-02 12:50:01,control,0,10.0,Thursday,16.0,0,desktop,organic,3,8.0,298.3346889517981,0.0,0,1,0,,female,54.0,,high_school
412090,2024-01-27 08:04:21,variant,0,20.0,Wednesday,15.0,0,mobile,organic,2,,104.584517770354,2.0,0,1,0,,male,60.0,Scotland,high_school
182729,2024-02-16 05:37:37,control,0,,Saturday,11.0,0,desktop,social,2,10.0,298.4043330706767,0.0,1,1,0,,female,79.0,South,college
520805,2024-02-13 19:05:16,variant,0,34.0,Thursday,12.0,1,mobile,paid_search,2,4.0,155.3545837301004,1.0,0,1,0,,male,39.0,Scotland,high_school
437681,2024-01-09 01:27:38,control,0,69.0,Friday,17.0,0,desktop,email,0,12.0,109.28535166019486,0.0,0,1,0,,female,24.0,Midlands,high_school
249005,2024-01-26 08:53:30,variant,0,14.0,Tuesday,,1,desktop,social,1,,111.15952094037836,3.0,0,1,0,,male,31.0,North,college
67510,2024-02-04 03:11:18,control,0,23.0,,19.0,0,desktop,paid_search,4,7.0,97.33389965857836,3.0,0,1,0,,female,43.0,North,college
238935,2024-01-18 10:00:36,control,0,40.0,Tuesday,21.0,0,mobile,email,1,6.0,339.0686811703336,0.0,1,0,0,,female,48.0,London,high_school
42348,2024-02-09 04:02:49,control,0,7.0,Tuesday,20.0,0,desktop,email,4,11.0,189.68334471665665,2.0,0,1,0,,female,57.0,South,college
746689,2024-02-05 02:29:25,control,0,,Tuesday,20.0,1,tablet,email,0,3.0,181.8887861340008,1.0,0,1,0,,female,31.0,London,
647583,2024-02-15 14:56:21,variant,0,1.0,Thursday,18.0,1,mobile,social,5,6.0,134.9061805824184,1.0,0,1,1,,male,59.0,Scotland,high_school
88775,2024-02-03 01:31:48,control,0,113.0,,15.0,1,desktop,paid_search,0,7.0,129.3214187842791,2.0,0,1,0,,female,32.0,North,high_school
676565,2024-02-16 16:00:31,variant,0,43.0,Saturday,13.0,0,desktop,organic,4,10.0,124.1467965905601,0.0,0,0,0,,male,44.0,Wales,college
460343,2024-01-20 08:03:56,control,0,16.0,Friday,20.0,1,tablet,organic,1,11.0,82.44825784794074,1.0,0,1,0,,male,45.0,South,high_school
441268,2024-02-29 07:49:39,control,0,18.0,Wednesday,12.0,0,tablet,organic,3,6.0,413.44494533207865,3.0,0,1,0,,female,34.0,London,college
505607,2024-01-14 01:02:56,control,0,5.0,Friday,15.0,0,tablet,organic,4,11.0,59.57955894656386,1.0,0,1,0,,female,39.0,Scotland,high_school
798486,2024-02-27 01:08:16,variant,0,,Saturday,18.0,0,desktop,paid_search,4,10.0,145.85868054180816,2.0,0,0,0,,male,46.0,Wales,college
255877,2024-02-13 21:08:53,variant,0,17.0,,11.0,1,mobile,paid_search,5,6.0,29.692969749024563,1.0,0,0,0,,male,38.0,North,graduate
856003,2024-01-09 12:37:02,control,0,4.0,Wednesday,16.0,1,tablet,email,0,7.0,319.20814466492624,,0,1,0,,female,57.0,South,college
454709,2024-02-17 13:32:35,control,0,,Saturday,12.0,0,desktop,paid_search,3,6.0,131.21038669840925,1.0,0,1,0,,female,31.0,North,postgraduate
608515,2024-02-27 15:36:01,variant,0,3.0,Saturday,14.0,1,desktop,organic,1,4.0,108.60588867382728,0.0,0,1,0,,other,46.0,North,college
641442,2024-01-19 00:44:37,variant,0,14.0,Sunday,6.0,0,desktop,paid_search,5,3.0,382.6846979763994,0.0,1,1,0,,male,29.0,North,graduate
394128,2024-02-02 13:41:57,variant,0,12.0,Friday,12.0,0,desktop,social,0,11.0,79.70915561976726,0.0,1,1,0,,male,40.0,South,graduate
721290,2024-01-30 05:55:44,variant,0,4.0,Saturday,17.0,0,desktop,email,2,3.0,,0.0,0,1,0,,male,27.0,South,high_school
745738,2024-02-26 04:33:55,control,0,50.0,Wednesday,18.0,0,mobile,social,3,11.0,222.99410884950336,3.0,0,0,0,,female,33.0,North,
487199,2024-02-24 15:57:04,control,0,1.0,Monday,22.0,0,desktop,social,2,11.0,345.9606882632961,0.0,0,1,0,,female,56.0,Midlands,college
327887,2024-01-17 22:30:20,variant,0,114.0,Wednesday,,1,mobile,social,4,3.0,38.32276503024413,,1,1,0,,male,55.0,Wales,graduate
210388,2024-02-17 21:11:18,variant,0,6.0,Wednesday,20.0,0,mobile,paid_search,4,3.0,257.9519639792059,3.0,0,1,0,,male,45.0,London,graduate
401585,2024-01-22 05:12:39,variant,0,19.0,Wednesday,15.0,1,desktop,paid_search,2,9.0,156.47825077643836,0.0,1,1,0,,male,38.0,North,college
787065,2024-01-16 17:32:15,control,0,1.0,Tuesday,21.0,1,desktop,organic,2,7.0,145.2208168342416,0.0,0,1,0,,male,23.0,Midlands,college
778851,2024-01-17 04:55:27,variant,0,18.0,Thursday,,0,mobile,email,3,,169.1021792086462,0.0,0,1,0,,male,60.0,North,college
205345,2024-01-02 21:26:43,variant,0,3.0,Thursday,17.0,0,desktop,paid_search,2,5.0,89.82389391050879,3.0,0,1,0,,male,18.0,Wales,college
126468,2024-02-13 18:23:25,variant,0,5.0,Sunday,15.0,0,mobile,social,7,9.0,74.60639934885722,1.0,1,1,0,,male,37.0,London,graduate
338974,2024-02-18 07:16:49,variant,0,1.0,Sunday,10.0,0,desktop,social,1,9.0,254.67709241751152,1.0,0,1,0,,male,60.0,South,high_school
