user_id,time_stamp,experiment_group,purchase,ad_exposure_count,peak_exposure_day,peak_exposure_hour,new_customer,device_type,traffic_source,sessions_7d,pageviews_session,time_on_site_sec,product_page_views,add_to_cart,banner_shown,banner_click,order_value_gbp,gender,age,region,education
531972,2024-02-14 15:02:50,variant,0,6.0,Tuesday,10.0,0,tablet,social,0,6.0,156.8988630536927,1.0,0,1,1,,male,29.0,South,high_school
780845,2024-01-08 01:25:19,variant,0,4.0,Sunday,15.0,0,mobile,paid_search,3,5.0,376.00589642674737,1.0,0,1,0,,male,48.0,London,college
83785,2024-02-13 15:33:46,control,0,34.0,Saturday,14.0,1,desktop,organic,1,9.0,36.97261824986766,1.0,0,1,1,,female,21.0,London,college
794940,2024-01-10 14:53:35,control,0,26.0,Thursday,18.0,1,mobile,organic,2,4.0,144.08191360607793,2.0,0,0,0,,female,18.0,North,high_school
64848,2024-01-21 18:13:51,variant,0,13.0,Thursday,13.0,1,desktop,paid_search,2,3.0,68.66395405563503,1.0,0,1,0,,other,24.0,London,graduate
222058,2024-01-31 09:10:02,variant,0,2.0,Friday,12.0,1,desktop,social,1,8.0,177.5023780911992,1.0,1,1,0,,male,42.0,Midlands,high_school
585231,2024-01-16 10:10:22,control,0,22.0,Thursday,16.0,1,mobile,organic,1,7.0,309.8085623424814,2.0,0,0,0,,female,42.0,South,high_school
70544,2024-01-25 00:43:14,control,0,31.0,Friday,14.0,1,mobile,organic,1,8.0,299.95144808728986,1.0,0,1,0,,male,38.0,Midlands,college
727651,2024-02-25 07:01:59,variant,0,10.0,Monday,23.0,1,mobile,organic,1,12.0,139.13700509754997,1.0,0,1,0,,male,38.0,South,college
105106,2024-02-11 14:01:58,control,0,90.0,Sunday,14.0,1,mobile,paid_search,3,4.0,140.96365938954557,1.0,0,0,0,,female,43.0,London,college
576010,2024-01-19 11:57:03,control,0,13.0,Tuesday,13.0,0,mobile,paid_search,3,3.0,401.7536890814607,0.0,0,1,0,,female,48.0,London,postgraduate
26512,2024-02-09 02:51:28,control,0,29.0,Monday,17.0,1,mobile,organic,1,8.0,158.31607922458647,0.0,0,1,0,,female,53.0,London,college
164320,2024-01-23 13:05:36,variant,0,19.0,Tuesday,23.0,1,desktop,paid_search,1,6.0,140.96365938954557,3.0,0,0,0,,male,22.0,North,college
831409,2024-02-06 06:04:31,variant,0,17.0,Monday,14.0,1,tablet,paid_search,6,7.0,385.1454787553398,2.0,0,0,0,,male,35.0,North,college
344167,2024-01-22 23:17:54,control,0,7.0,Monday,23.0,1,mobile,paid_search,1,12.0,278.16182192261124,1.0,0,1,0,,female,51.0,Wales,high_school
855206,2024-01-02 08:27:02,variant,0,32.0,Sunday,19.0,1,desktop,social,2,6.0,33.75237401496268,2.0,1,1,0,,male,37.0,Scotland,postgraduate
239438,2024-02-13 03:14:06,control,0,26.0,Thursday,12.0,0,mobile,paid_search,2,7.0,180.5722467426504,4.0,0,1,0,,female,64.0,London,college
266105,2024-02-05 18:06:53,variant,0,12.0,Sunday,10.0,1,desktop,paid_search,2,4.0,161.57461324421726,1.0,0,1,0,,other,37.0,Midlands,graduate
640957,2024-02-16 02:57:40,variant,0,5.0,Monday,16.0,1,mobile,paid_search,4,7.0,69.42275086365817,1.0,0,1,0,,male,58.0,Midlands,college
235325,2024-01-11 10:31:28,variant,0,26.0,Sunday,22.0,1,desktop,email,1,7.0,195.9147899851057,0.0,0,1,0,,male,35.0,Wales,graduate
272988,2024-02-29 10:46:21,control,0,3.0,Wednesday,13.0,0,mobile,social,2,8.0,593.2800582522995,1.0,0,1,0,,female,37.0,South,postgraduate
645765,2024-02-14 11:45:40,control,0,13.0,Thursday,12.0,1,desktop,social,2,8.0,123.00976027060804,2.0,0,1,0,,female,37.0,Midlands,graduate
839485,2024-01-09 14:45:18,variant,1,131.0,Sunday,20.0,0,mobile,paid_search,2,5.0,202.4007043391432,0.0,0,0,0,56.7270399097834,male,42.0,Wales,graduate
659697,2024-01-29 20:41:19,control,0,33.0,Monday,16.0,1,mobile,email,2,6.0,98.25544948293891,2.0,1,0,0,,female,40.0,Wales,college
728893,2024-02-16 01:44:47,variant,0,17.0,Wednesday,15.0,1,mobile,paid_search,3,7.0,77.21417096620314,2.0,0,0,0,,male,44.0,Scotland,college
647275,2024-01-24 22:08:16,variant,0,7.0,Thursday,11.0,0,mobile,paid_search,3,7.0,192.19929856492743,4.0,1,1,0,,other,42.0,Midlands,postgraduate
61915,2024-02-23 21:50:51,variant,0,1.0,Sunday,16.0,0,mobile,email,2,4.0,162.5027171885149,1.0,0,0,0,,male,49.0,South,graduate
172737,2024-01-13 04:21:14,variant,0,16.0,Friday,10.0,1,mobile,email,1,7.0,181.5232017580138,2.0,0,1,0,,male,18.0,South,graduate
745414,2024-01-12 00:41:12,variant,0,250.0,Friday,14.0,1,mobile,organic,0,5.0,694.1992568007627,0.0,0,1,0,,male,23.0,Midlands,graduate
186321,2024-02-23 23:25:20,control,0,41.0,Thursday,11.0,0,desktop,organic,2,6.0,352.72606918629845,1.0,0,0,0,,female,42.0,London,graduate
766989,2024-02-26 04:32:43,control,0,1.0,Friday,18.0,1,mobile,social,1,7.0,36.915775277998925,0.0,0,0,0,,female,69.0,Scotland,college
8589,2024-02-05 14:58:54,variant,0,8.0,Thursday,17.0,0,desktop,social,3,6.0,136.0956879413467,0.0,0,0,0,,male,32.0,North,postgraduate
293092,2024-01-23 02:53:01,variant,0,13.0,Friday,14.0,0,mobile,social,1,6.0,142.55207022433365,2.0,1,1,0,,male,43.0,North,college
231149,2024-01-28 03:18:30,variant,0,54.0,Wednesday,18.0,1,desktop,organic,4,7.0,67.6845375258119,0.0,0,1,0,,male,42.0,North,college
419263,2024-01-25 09:43:05,variant,0,57.0,Monday,12.0,0,desktop,social,3,5.0,12.109804191048209,0.0,0,1,0,,other,42.0,Midlands,college
433721,2024-01-26 05:09:46,variant,0,1.0,Thursday,18.0,1,mobile,paid_search,2,5.0,184.7623058108027,0.0,0,1,0,,male,18.0,South,graduate
46133,2024-01-26 14:35:43,variant,0,37.0,Tuesday,12.0,1,desktop,paid_search,3,4.0,172.19011672999346,0.0,0,0,0,,male,47.0,South,graduate
778003,2024-02-23 17:36:11,variant,0,47.0,Monday,20.0,1,desktop,organic,1,9.0,67.6537839295317,1.0,0,1,0,,male,37.0,London,college
710820,2024-01-20 02:48:42,control,0,7.0,Saturday,14.0,1,desktop,social,2,2.0,91.3997923320229,2.0,0,1,0,,female,42.0,London,high_school
632751,2024-02-06 05:29:14,control,0,1.0,Sunday,16.0,1,mobile,organic,0,3.0,120.82459338672714,1.0,0,1,0,,female,60.0,Midlands,high_school
434508,2024-01-04 17:05:56,control,0,18.0,Monday,17.0,1,mobile,social,2,5.0,184.787354243322,1.0,0,1,0,,female,41.0,London,college
345097,2024-01-28 09:26:48,variant,0,6.0,Tuesday,9.0,0,mobile,social,1,6.0,158.35241067549418,5.0,0,0,0,,male,38.0,North,high_school
469421,2024-01-29 07:11:25,variant,0,2.0,Friday,12.0,0,mobile,paid_search,4,9.0,140.96365938954557,2.0,0,1,0,,male,45.0,Scotland,high_school
833905,2024-01-14 15:35:27,variant,0,1.0,Thursday,14.0,1,mobile,social,2,7.0,13.954134746360422,2.0,0,1,0,,male,46.0,South,college
35044,2024-02-16 17:49:46,control,0,2.0,Monday,14.0,1,mobile,paid_search,4,7.0,169.41357308478365,1.0,0,1,0,,female,48.0,London,high_school
109290,2024-02-04 21:39:58,variant,0,23.0,Saturday,10.0,0,mobile,email,3,7.0,87.23721687195692,2.0,0,1,0,,male,29.0,South,high_school
679263,2024-01-08 02:49:03,variant,0,3.0,Sunday,22.0,1,mobile,social,1,6.0,42.664978177956975,3.0,0,0,0,,male,54.0,South,college
220384,2024-01-13 13:58:31,control,0,2.0,Tuesday,16.0,1,mobile,paid_search,1,5.0,136.33355355599733,3.0,0,1,0,,female,32.0,Wales,graduate
754575,2024-02-29 03:58:43,variant,0,26.0,Tuesday,13.0,1,mobile,social,2,7.0,241.5749014026067,2.0,0,1,0,,male,42.0,South,high_school
148644,2024-01-06 18:45:40,variant,0,20.0,Wednesday,13.0,0,desktop,organic,3,7.0,134.27737336923178,0.0,0,1,0,,male,66.0,South,college
518858,2024-01-27 18:16:43,variant,0,6.0,Saturday,15.0,1,mobile,organic,0,8.0,67.05436091740846,0.0,0,1,1,,male,53.0,North,high_school
581809,2024-02-19 00:57:54,control,0,1.0,Tuesday,12.0,1,mobile,organic,0,7.0,175.27091214368193,1.0,0,1,0,,female,55.0,Wales,high_school
626245,2024-02-10 18:00:43,control,0,17.0,Thursday,13.0,0,desktop,paid_search,0,10.0,83.62747831286148,1.0,0,1,0,,female,59.0,North,college
752288,2024-02-23 03:14:13,control,0,11.0,Friday,11.0,0,mobile,paid_search,1,5.0,257.46442520084446,0.0,0,1,1,,female,49.0,Midlands,high_school
523949,2024-01-18 09:50:40,variant,0,10.0,Friday,15.0,1,mobile,organic,0,9.0,156.70941512477202,1.0,0,1,0,,male,33.0,London,college
63311,2024-02-17 20:28:18,variant,0,22.0,Saturday,23.0,1,desktop,social,2,3.0,80.28208359735311,1.0,0,0,0,,male,22.0,North,postgraduate
742596,2024-01-27 08:02:13,variant,0,41.0,Tuesday,2.0,0,mobile,social,1,7.0,85.36701106515336,0.0,0,0,0,,male,32.0,South,high_school
513254,2024-02-01 16:47:34,control,0,2.0,Thursday,17.0,1,mobile,social,2,8.0,308.0045581287981,2.0,0,1,0,,female,32.0,Wales,college
470402,2024-02-08 13:19:41,control,0,38.0,Wednesday,8.0,0,mobile,organic,1,8.0,40.21756820216344,0.0,0,1,0,,female,48.0,London,college
503748,2024-02-01 13:45:40,control,0,29.0,Thursday,9.0,0,mobile,paid_search,5,4.0,180.3386146589408,3.0,0,1,0,,female,53.0,Midlands,college
643002,2024-01-17 00:33:30,control,0,24.0,Tuesday,15.0,1,mobile,email,3,3.0,199.1672998846981,2.0,0,0,0,,female,48.0,London,college
822131,2024-01-04 12:23:49,control,0,11.0,Friday,3.0,0,desktop,organic,3,8.0,69.81565018077642,1.0,0,1,0,,female,41.0,Midlands,high_school
619883,2024-02-24 14:59:43,control,0,45.0,Sunday,13.0,1,mobile,paid_search,2,5.0,56.06531452795739,1.0,0,1,0,,female,48.0,North,graduate
20582,2024-01-18 21:39:22,control,0,72.0,Monday,14.0,0,mobile,paid_search,3,5.0,130.62481966688247,0.0,0,1,0,,female,38.0,London,high_school
861015,2024-02-21 20:06:30,control,0,1.0,Sunday,15.0,0,mobile,organic,0,9.0,286.6017989105752,3.0,1,0,0,,female,27.0,North,graduate
381242,2024-01-23 10:19:58,variant,0,17.0,Tuesday,21.0,0,mobile,paid_search,4,7.0,112.23884705203838,1.0,0,0,0,,male,56.0,London,high_school
743503,2024-02-14 07:41:51,control,0,13.0,Sunday,8.0,1,desktop,paid_search,2,8.0,67.27538192685881,1.0,1,0,0,,female,53.0,South,college
76120,2024-01-12 17:00:18,variant,0,21.0,Saturday,20.0,1,mobile,paid_search,2,4.0,307.29438803284745,0.0,0,1,0,,male,57.0,North,graduate
634085,2024-01-03 11:41:26,control,0,7.0,Thursday,15.0,1,desktop,organic,0,6.0,94.59737063111044,1.0,0,1,0,,female,44.0,London,graduate
560618,2024-02-23 05:02:32,control,0,5.0,Sunday,17.0,1,desktop,organic,4,8.0,87.52438075203558,3.0,0,1,0,,female,42.0,North,high_school
6028,2024-02-18 13:40:17,control,0,2.0,Tuesday,12.0,0,mobile,paid_search,2,5.0,114.46249956685772,1.0,0,1,0,,female,50.0,Midlands,graduate
367617,2024-02-14 16:12:30,variant,0,76.0,Sunday,14.0,1,desktop,organic,2,5.0,194.1025480260694,2.0,0,1,0,,male,48.0,London,graduate
607153,2024-01-08 11:10:15,control,0,37.0,Friday,21.0,1,desktop,social,2,10.0,266.6677397171102,1.0,0,1,0,,female,35.0,London,graduate
172116,2024-01-15 16:15:07,variant,0,13.0,Saturday,3.0,1,mobile,paid_search,0,9.0,123.65038318283403,2.0,0,1,1,,male,42.0,North,college
558212,2024-01-06 09:25:37,variant,0,21.0,Thursday,15.0,0,desktop,email,2,5.0,58.03383586741822,1.0,0,0,0,,male,69.0,London,college
240413,2024-02-05 02:13:17,control,0,32.0,Friday,13.0,1,mobile,social,1,7.0,130.18476358058706,1.0,0,1,0,,female,32.0,London,postgraduate
686824,2024-01-24 11:14:06,variant,0,1.0,Monday,14.0,1,tablet,paid_search,2,6.0,140.96365938954557,0.0,0,0,0,,male,52.0,North,college
15562,2024-01-07 11:43:35,variant,0,20.0,Thursday,22.0,1,desktop,organic,1,5.0,79.5748532727393,0.0,0,0,0,,male,18.0,London,high_school
274695,2024-02-12 00:24:09,variant,0,10.0,Wednesday,14.0,1,desktop,social,4,7.0,164.85828931920867,2.0,0,1,1,,male,30.0,London,college
574570,2024-01-06 13:58:16,control,0,1.0,Sunday,15.0,0,desktop,paid_search,1,4.0,50.08007798156933,4.0,0,1,0,,male,50.0,Midlands,college
613269,2024-01-13 09:29:45,variant,0,35.0,Friday,21.0,0,mobile,organic,2,6.0,96.56664565519904,1.0,0,1,0,,male,44.0,London,graduate
186978,2024-02-05 02:53:36,variant,0,4.0,Monday,14.0,0,desktop,social,0,4.0,140.96365938954557,1.0,0,0,0,,male,52.0,Midlands,postgraduate
169870,2024-02-20 11:43:52,control,0,2.0,Saturday,14.0,1,mobile,organic,2,9.0,136.1416465719128,2.0,0,1,0,,female,36.0,North,high_school
845141,2024-01-23 21:41:13,variant,0,8.0,Friday,10.0,0,desktop,email,2,8.0,201.5214059278079,0.0,0,0,0,,male,28.0,London,graduate
738123,2024-01-02 21:09:50,control,0,16.0,Saturday,16.0,0,mobile,paid_search,2,6.0,111.37981159561087,0.0,0,0,0,,female,51.0,Midlands,college
232539,2024-01-24 18:53:05,variant,0,1.0,Sunday,0.0,0,mobile,social,3,7.0,546.2088586438629,0.0,0,0,0,,male,43.0,Midlands,college
686664,2024-01-27 06:35:17,control,0,5.0,Thursday,15.0,1,tablet,organic,3,5.0,58.85524061708894,2.0,1,1,0,,female,29.0,Scotland,college
86559,2024-02-18 22:37:09,variant,0,15.0,Saturday,19.0,1,mobile,paid_search,4,13.0,68.61861606464889,4.0,1,1,0,,male,44.0,South,high_school
664231,2024-01-12 17:23:21,variant,0,9.0,Monday,10.0,1,desktop,social,1,7.0,186.1302898304301,0.0,0,1,0,,male,62.0,London,graduate
477147,2024-01-05 01:23:54,control,0,29.0,Friday,15.0,0,mobile,social,4,7.0,259.3396188662805,2.0,0,1,0,,female,30.0,South,high_school
610318,2024-01-04 12:00:34,variant,0,42.0,Saturday,12.0,0,mobile,organic,4,4.0,140.96365938954557,2.0,0,1,0,,male,35.0,South,high_school
716029,2024-02-22 12:40:05,control,0,5.0,Friday,11.0,0,mobile,organic,1,6.0,95.66738730827116,2.0,0,1,0,,female,42.0,South,college
571207,2024-01-22 05:17:13,control,0,1.0,Friday,14.0,0,mobile,paid_search,3,8.0,157.1111485794716,1.0,0,0,0,,female,50.0,London,college
747230,2024-01-28 06:45:13,variant,0,9.0,Monday,10.0,1,mobile,organic,4,5.0,342.6487907630966,2.0,0,0,0,,male,34.0,South,high_school
527858,2024-01-20 21:52:15,control,0,25.0,Thursday,12.0,0,mobile,paid_search,4,5.0,84.65353398548471,0.0,0,1,0,,female,54.0,Midlands,postgraduate
659810,2024-01-06 11:25:21,variant,0,5.0,Thursday,13.0,0,mobile,organic,2,5.0,62.164108597612106,0.0,1,1,0,,male,65.0,South,college
468065,2024-01-29 17:57:15,control,0,27.0,Sunday,18.0,1,mobile,social,1,10.0,129.62301071330725,1.0,0,1,1,,female,47.0,Scotland,graduate
11448,2024-02-01 16:08:29,control,0,54.0,Wednesday,11.0,1,mobile,paid_search,2,7.0,95.05146488318988,0.0,0,0,0,,female,46.0,Scotland,postgraduate
1009,2024-02-26 08:02:10,control,0,15.0,Sunday,10.0,0,desktop,social,4,4.0,198.2497625992733,0.0,0,0,0,,female,56.0,London,college
765212,2024-01-14 03:34:17,variant,0,6.0,Monday,22.0,0,mobile,social,4,6.0,140.96365938954557,2.0,0,1,1,,male,25.0,Midlands,college
776880,2024-01-02 02:47:36,control,0,3.0,Thursday,14.0,1,desktop,paid_search,2,5.0,80.50765785564256,1.0,0,1,0,,female,58.0,North,postgraduate
398970,2024-01-28 21:04:05,variant,0,16.0,Saturday,18.0,0,tablet,email,2,8.0,92.9000626621306,1.0,0,1,1,,male,45.0,Scotland,graduate
447964,2024-02-22 04:16:17,variant,0,12.0,Friday,13.0,0,mobile,social,0,5.0,99.30632613616572,5.0,0,1,1,,other,36.0,London,postgraduate
519731,2024-02-28 04:57:29,variant,0,7.0,Sunday,19.0,0,mobile,paid_search,2,8.0,9.547674085942925,0.0,0,1,0,,male,18.0,South,graduate
72373,2024-02-16 11:31:13,control,0,4.0,Monday,10.0,0,desktop,organic,3,6.0,53.97954704068885,4.0,0,1,0,,female,26.0,London,graduate
138663,2024-02-03 18:02:39,control,0,39.0,Tuesday,20.0,1,mobile,social,2,7.0,56.33390780100109,3.0,0,1,1,,female,20.0,North,college
669798,2024-02-07 11:14:00,variant,0,20.0,Monday,12.0,0,desktop,paid_search,1,5.0,140.96365938954557,1.0,0,0,0,,male,38.0,South,postgraduate
419073,2024-01-24 17:57:56,variant,0,13.0,Sunday,17.0,1,mobile,organic,1,5.0,52.096225187345055,3.0,1,1,0,,male,71.0,Wales,graduate
43360,2024-01-31 05:42:58,control,0,5.0,Tuesday,19.0,0,mobile,paid_search,1,5.0,120.7263679299606,1.0,0,0,0,,female,39.0,Midlands,graduate
457503,2024-02-27 23:43:44,control,0,2.0,Monday,11.0,1,desktop,paid_search,3,8.0,13.4461259356571,0.0,0,1,1,,female,54.0,South,college
53043,2024-01-18 02:07:33,variant,0,48.0,Sunday,19.0,0,desktop,email,2,8.0,217.46607796985063,2.0,0,1,0,,male,34.0,Scotland,graduate
457223,2024-02-29 13:48:07,variant,0,19.0,Friday,8.0,0,desktop,paid_search,4,5.0,239.70572603955625,2.0,1,1,0,,male,57.0,Wales,high_school
631563,2024-01-09 13:34:13,control,0,1.0,Sunday,14.0,1,desktop,email,0,13.0,104.87142629889414,0.0,0,0,0,,female,42.0,London,graduate
110716,2024-01-11 11:15:43,control,0,2.0,Wednesday,18.0,1,mobile,paid_search,1,4.0,387.7258537548858,0.0,1,1,0,,female,43.0,London,college
827573,2024-01-18 03:48:14,control,0,72.0,Monday,14.0,1,desktop,social,0,6.0,96.37379884267789,1.0,0,0,0,,female,72.0,South,college
153228,2024-01-20 14:57:16,variant,0,91.0,Friday,17.0,1,mobile,organic,5,3.0,150.52721710176584,0.0,0,1,0,,male,46.0,South,graduate
407972,2024-01-23 06:28:30,control,0,5.0,Saturday,14.0,0,tablet,social,2,7.0,165.6814032576728,3.0,0,0,0,,female,37.0,Midlands,graduate
586399,2024-01-29 21:34:15,variant,0,2.0,Saturday,18.0,1,mobile,social,0,7.0,146.42425229051935,2.0,1,1,0,,male,47.0,Wales,college
785157,2024-01-27 01:11:47,control,0,20.0,Saturday,10.0,1,mobile,social,1,8.0,140.96365938954557,1.0,0,1,0,,female,23.0,London,college
246716,2024-01-15 14:41:07,control,0,68.0,Wednesday,13.0,1,desktop,paid_search,3,6.0,377.4875150788784,1.0,0,1,0,,female,41.0,South,high_school
276310,2024-01-24 23:07:03,variant,0,108.0,Thursday,12.0,0,desktop,paid_search,0,7.0,301.7668557866891,2.0,1,1,0,,male,42.0,London,college
755872,2024-02-04 02:50:40,variant,0,17.0,Saturday,21.0,0,mobile,email,4,9.0,140.96365938954557,0.0,0,1,0,,male,42.0,Midlands,high_school
846809,2024-02-25 02:11:55,variant,0,1.0,Monday,23.0,1,tablet,social,1,3.0,195.80611858286667,3.0,0,0,0,,male,37.0,Midlands,graduate
652990,2024-01-27 06:33:11,control,0,13.0,Friday,13.0,1,mobile,paid_search,4,7.0,187.0742787641909,1.0,0,0,0,,female,41.0,London,college
620633,2024-01-28 08:44:50,variant,0,3.0,Monday,14.0,0,desktop,social,4,6.0,5.735492904972918,1.0,1,1,0,,other,54.0,South,high_school
608266,2024-02-17 01:52:55,control,0,17.0,Monday,16.0,1,mobile,organic,2,9.0,128.70014228406427,0.0,0,1,0,,female,38.0,North,high_school
710933,2024-02-10 14:13:22,variant,0,13.0,Saturday,16.0,0,mobile,paid_search,2,7.0,327.90116181788926,1.0,0,1,0,,male,58.0,Scotland,high_school
536824,2024-02-26 07:40:14,control,0,6.0,Saturday,14.0,1,mobile,paid_search,3,7.0,405.44763875756325,1.0,1,1,0,,female,36.0,Scotland,postgraduate
337604,2024-01-05 18:45:13,variant,0,9.0,Wednesday,15.0,0,desktop,paid_search,1,3.0,324.2874796656432,0.0,0,1,0,,male,39.0,South,high_school
3200,2024-01-08 09:08:44,control,0,5.0,Wednesday,11.0,0,desktop,paid_search,1,4.0,140.96365938954557,0.0,0,0,0,,female,48.0,Midlands,college
147657,2024-02-25 01:14:41,variant,0,1.0,Tuesday,11.0,1,desktop,paid_search,1,9.0,50.460834746798696,1.0,0,1,0,,male,38.0,South,college
610159,2024-01-20 21:03:04,variant,0,14.0,Thursday,2.0,1,mobile,paid_search,1,7.0,87.14760368622278,1.0,0,1,0,,male,27.0,South,high_school
497624,2024-02-05 01:35:35,control,0,5.0,Sunday,14.0,0,desktop,social,1,7.0,58.08752606961151,2.0,0,1,0,,female,37.0,North,high_school
495224,2024-01-18 07:28:27,variant,0,5.0,Saturday,15.0,1,mobile,paid_search,2,3.0,191.6736721567828,1.0,0,0,0,,male,41.0,South,high_school
741539,2024-01-20 10:32:59,control,0,10.0,Tuesday,16.0,0,mobile,paid_search,1,6.0,140.96365938954557,2.0,0,1,1,,female,52.0,South,graduate
537177,2024-02-21 10:13:42,variant,0,13.0,Tuesday,20.0,1,mobile,social,3,6.0,123.80400605920084,1.0,0,0,0,,male,33.0,Midlands,high_school
38258,2024-02-20 14:21:33,control,0,1.0,Saturday,13.0,1,mobile,paid_search,0,6.0,33.78693848428619,0.0,1,1,0,,female,48.0,South,college
564299,2024-01-25 01:49:37,control,0,13.0,Wednesday,21.0,0,mobile,paid_search,2,5.0,323.8388263329067,1.0,0,1,0,,female,56.0,North,graduate
810827,2024-01-15 21:20:22,control,0,17.0,Sunday,22.0,1,mobile,paid_search,2,12.0,79.91945650811776,0.0,0,1,0,,female,63.0,South,high_school
288056,2024-01-10 03:06:28,variant,0,31.0,Wednesday,9.0,1,mobile,social,2,6.0,107.5245492464808,2.0,0,1,0,,male,57.0,Scotland,college
519966,2024-01-30 05:55:23,variant,0,1.0,Monday,14.0,0,desktop,paid_search,1,7.0,191.28708630796567,0.0,0,1,0,,male,32.0,South,college
179217,2024-01-30 01:29:31,variant,0,1.0,Monday,15.0,0,mobile,organic,6,8.0,305.8375530737882,1.0,0,1,1,,male,24.0,South,high_school
710988,2024-02-28 20:22:50,control,0,1.0,Friday,23.0,1,mobile,paid_search,5,5.0,285.77098465354845,4.0,0,1,0,,female,42.0,South,postgraduate
813852,2024-01-20 16:00:19,control,0,13.0,Monday,14.0,0,mobile,organic,1,9.0,138.55026218714545,0.0,0,1,0,,male,44.0,Midlands,high_school
759302,2024-02-12 11:21:42,control,0,6.0,Friday,13.0,1,desktop,paid_search,3,6.0,206.46879320608048,0.0,0,1,0,,female,39.0,London,high_school
9389,2024-02-25 08:52:55,variant,0,7.0,Wednesday,12.0,0,mobile,social,1,4.0,260.76201129943,1.0,0,1,0,,male,25.0,London,graduate
815781,2024-01-02 16:07:34,variant,0,46.0,Monday,16.0,1,mobile,paid_search,5,7.0,143.28559188961333,1.0,0,1,0,,male,64.0,Wales,graduate
679155,2024-01-10 19:23:04,variant,0,37.0,Friday,22.0,0,mobile,email,3,11.0,207.36603986032165,4.0,0,1,0,,other,21.0,South,graduate
21380,2024-02-07 12:58:19,control,0,85.0,Saturday,2.0,0,mobile,email,1,8.0,314.70588791440366,0.0,0,1,0,,female,34.0,Scotland,college
454600,2024-02-11 06:54:35,control,0,49.0,Tuesday,22.0,1,mobile,social,4,11.0,95.50306656548604,0.0,0,1,0,,female,26.0,London,college
662985,2024-01-14 06:30:29,variant,0,1.0,Sunday,12.0,1,desktop,social,1,7.0,132.52046275575515,3.0,0,1,0,,male,46.0,Midlands,graduate
257540,2024-01-06 00:49:02,control,0,9.0,Friday,18.0,0,mobile,paid_search,0,7.0,120.61998575642228,2.0,0,1,0,,female,38.0,Scotland,high_school
441292,2024-01-02 13:28:22,variant,0,91.0,Wednesday,10.0,1,desktop,paid_search,3,7.0,140.43848391249054,1.0,0,1,0,,male,32.0,South,high_school
290624,2024-02-10 05:34:16,variant,0,5.0,Wednesday,23.0,0,tablet,paid_search,0,4.0,377.4861172174938,0.0,0,1,0,,male,31.0,South,high_school
165983,2024-01-11 15:03:05,variant,0,4.0,Wednesday,20.0,0,mobile,social,2,6.0,209.0906754267519,1.0,0,0,0,,male,35.0,London,college
167671,2024-02-01 11:22:26,control,0,53.0,Saturday,12.0,0,desktop,social,4,3.0,306.15046000101165,2.0,1,1,0,,female,43.0,London,college
515554,2024-02-19 07:50:23,variant,0,13.0,Friday,7.0,1,desktop,paid_search,2,7.0,226.5420455179932,4.0,0,0,0,,other,60.0,North,college
513613,2024-01-13 18:18:37,control,0,15.0,Monday,14.0,0,mobile,social,1,15.0,218.71363908329693,1.0,0,1,0,,female,44.0,Midlands,high_school
853486,2024-02-23 00:19:32,control,0,7.0,Tuesday,23.0,0,desktop,social,0,4.0,85.23184185662872,3.0,1,1,0,,female,27.0,London,college
382115,2024-01-15 20:09:24,variant,0,25.0,Friday,11.0,1,desktop,paid_search,3,8.0,174.0946465852687,0.0,1,1,0,,other,52.0,Wales,graduate
9032,2024-01-09 04:42:26,control,0,1.0,Wednesday,2.0,1,mobile,paid_search,1,9.0,70.20910793058816,4.0,0,1,0,,female,47.0,North,graduate
506094,2024-01-24 17:26:59,variant,0,4.0,Saturday,16.0,1,mobile,organic,4,11.0,103.8826331404126,0.0,1,1,0,,male,46.0,North,graduate
69511,2024-01-02 19:26:40,control,0,69.0,Tuesday,12.0,1,desktop,organic,3,5.0,218.86270438778385,0.0,0,1,0,,female,45.0,Midlands,college
785779,2024-02-09 09:03:45,variant,0,13.0,Thursday,14.0,0,desktop,paid_search,3,7.0,144.76422947756916,2.0,0,0,0,,male,36.0,London,high_school
494791,2024-02-05 05:28:00,variant,0,9.0,Friday,16.0,0,mobile,social,4,5.0,155.9814161702478,0.0,0,0,0,,male,43.0,South,graduate
652683,2024-02-11 11:28:04,control,0,90.0,Saturday,14.0,1,mobile,social,1,7.0,339.14127158836794,2.0,0,1,1,,female,40.0,South,college
283574,2024-01-31 15:24:43,control,0,6.0,Thursday,16.0,0,mobile,organic,1,4.0,800.3198089679614,1.0,0,1,0,,female,28.0,London,college
514718,2024-02-25 17:45:27,control,0,35.0,Monday,19.0,1,desktop,social,2,5.0,358.1197107679292,3.0,0,1,0,,female,42.0,North,high_school
60930,2024-02-21 21:34:32,control,0,23.0,Saturday,13.0,1,tablet,email,4,4.0,56.5637000530074,1.0,1,0,0,,male,47.0,London,college
853684,2024-01-27 02:29:58,variant,0,30.0,Sunday,14.0,1,mobile,email,6,3.0,10.879336354224078,2.0,0,1,0,,male,34.0,Midlands,college
818693,2024-02-18 16:54:08,control,0,1.0,Tuesday,14.0,1,mobile,social,1,6.0,90.2301545544478,0.0,0,0,0,,male,33.0,North,high_school
633522,2024-01-11 12:36:32,variant,0,21.0,Tuesday,10.0,1,mobile,organic,3,9.0,216.82977903102585,2.0,0,0,0,,other,42.0,South,high_school
748596,2024-02-25 11:40:41,variant,0,13.0,Wednesday,14.0,1,mobile,organic,1,11.0,218.3553033057329,1.0,1,1,0,,other,37.0,Midlands,high_school
